interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,publish_time_local,publish_time_utc,coast,east,far_west,north,north_central,south_central,southern,west
2018-07-06T00:00:00-05:00,2018-07-06 05:00:00+00:00,2018-07-07T00:00:00-05:00,2018-07-07 05:00:00+00:00,2018-07-08T05:00:01-05:00,2018-07-08 10:00:01+00:00,82.0208333333333,81.5416666666667,80.0833333333333,81.8333333333333,84.3229166666667,83.8541666666667,80.825,81.25
2018-07-06T00:00:00-05:00,2018-07-06 05:00:00+00:00,2018-07-07T00:00:00-05:00,2018-07-07 05:00:00+00:00,2018-07-09T05:00:01-05:00,2018-07-09 10:00:01+00:00,82.0208333333333,81.5416666666667,80.0833333333333,81.8333333333333,84.3229166666667,83.8541666666667,80.825,81.25
2018-07-07T00:00:00-05:00,2018-07-07 05:00:00+00:00,2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-06-29T05:00:00-05:00,2018-06-29 10:00:00+00:00,82.4125,82.1875,85.875,84.3125,86.9479166666667,84.125,84.125,85.525
2018-07-07T00:00:00-05:00,2018-07-07 05:00:00+00:00,2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-06-30T05:00:01-05:00,2018-06-30 10:00:01+00:00,83.1541666666667,83.5416666666667,85.6458333333333,84.8125,87.7604166666667,84.7916666666667,84.1166666666666,86.2833333333333
2018-07-07T00:00:00-05:00,2018-07-07 05:00:00+00:00,2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-01T05:00:02-05:00,2018-07-01 10:00:02+00:00,82.6708333333333,82.6041666666667,84.0416666666667,84.3333333333333,86.5833333333333,84.5,84.2,84.6083333333333
2018-07-07T00:00:00-05:00,2018-07-07 05:00:00+00:00,2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-02T05:00:04-05:00,2018-07-02 10:00:04+00:00,82.5458333333333,82.2916666666667,83.4166666666667,83.625,87.2395833333333,84.7291666666667,84.2583333333333,84.7833333333333
2018-07-07T00:00:00-05:00,2018-07-07 05:00:00+00:00,2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-03T05:00:02-05:00,2018-07-03 10:00:02+00:00,81.7416666666667,81.7708333333333,82.0833333333333,82.6041666666667,86.1979166666667,83.7708333333333,83.6833333333334,83.4833333333333
2018-07-07T00:00:00-05:00,2018-07-07 05:00:00+00:00,2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-04T05:00:00-05:00,2018-07-04 10:00:00+00:00,82.2625,82.5,81.125,81.2916666666667,85.59375,84.5208333333333,83.5666666666666,82.2083333333333
2018-07-07T00:00:00-05:00,2018-07-07 05:00:00+00:00,2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-05T05:00:00-05:00,2018-07-05 10:00:00+00:00,82.7708333333333,82.4166666666667,82,82.3333333333333,85.4895833333333,83.5208333333333,82.0416666666667,81.6166666666667
2018-07-07T00:00:00-05:00,2018-07-07 05:00:00+00:00,2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-06T05:00:00-05:00,2018-07-06 10:00:00+00:00,81.9791666666667,82.125,79.5,81.7083333333333,84.5416666666667,82.1875,81.7416666666666,81.5833333333333
2018-07-07T00:00:00-05:00,2018-07-07 05:00:00+00:00,2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-07T05:00:00-05:00,2018-07-07 10:00:00+00:00,81.2833333333333,81.1458333333333,79.3125,80.25,82.9895833333333,82.1458333333333,80.9,80.7416666666667
2018-07-07T00:00:00-05:00,2018-07-07 05:00:00+00:00,2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-08T05:00:01-05:00,2018-07-08 10:00:01+00:00,81,80.3333333333333,77.1041666666667,80.375,83.7604166666667,80,80.45,79.7666666666667
2018-07-07T00:00:00-05:00,2018-07-07 05:00:00+00:00,2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-09T05:00:01-05:00,2018-07-09 10:00:01+00:00,81,80.3333333333333,77.1041666666667,80.375,83.7604166666667,80,80.45,79.7666666666667
2018-07-07T00:00:00-05:00,2018-07-07 05:00:00+00:00,2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-10T05:00:03-05:00,2018-07-10 10:00:03+00:00,81,80.3333333333333,77.1041666666667,80.375,83.7604166666667,80,80.45,79.7666666666667
2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-06-30T05:00:01-05:00,2018-06-30 10:00:01+00:00,82.8416666666667,82.6875,85.375,84.0833333333333,86.625,83.8541666666667,84.2916666666667,84.975
2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-01T05:00:02-05:00,2018-07-01 10:00:02+00:00,82.4958333333333,82.6458333333333,85.2916666666667,84.5208333333333,86.8125,84.7291666666667,84.6333333333333,85.7916666666667
2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-02T05:00:04-05:00,2018-07-02 10:00:04+00:00,82.8208333333333,82.5208333333333,85.125,84.2291666666667,87.6875,85.1666666666667,84.8833333333333,85.4583333333333
2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-03T05:00:02-05:00,2018-07-03 10:00:02+00:00,82.0375,81.0416666666667,83.3958333333333,82.5833333333333,85.4270833333333,83.3333333333333,84.6583333333333,84.1666666666667
2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-04T05:00:00-05:00,2018-07-04 10:00:00+00:00,81.7291666666667,80.8958333333333,81.7916666666667,80.5208333333333,84.75,83.1458333333333,84.1666666666667,82.875
2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-05T05:00:00-05:00,2018-07-05 10:00:00+00:00,82.1041666666667,81.0625,82.3333333333333,80.9791666666667,84,82.8541666666667,83.8083333333333,81.7666666666667
2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-06T05:00:00-05:00,2018-07-06 10:00:00+00:00,81.275,79.9791666666667,80.9375,80.7916666666667,83.3854166666667,81.6666666666667,83.5333333333333,81.35
2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-07T05:00:00-05:00,2018-07-07 10:00:00+00:00,79.9541666666667,78.4791666666667,79.8958333333333,80.0208333333333,83.375,81.1875,82.2916666666667,80.9916666666667
2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-08T05:00:01-05:00,2018-07-08 10:00:01+00:00,79.6375,78.6041666666667,78.1666666666667,80.8958333333333,82.71875,79.4791666666667,81.6,78.7416666666667
2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-09T05:00:01-05:00,2018-07-09 10:00:01+00:00,78.475,77.75,76.75,82.6666666666667,83.28125,80.2708333333333,80.4416666666666,78.4583333333333
2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-10T05:00:03-05:00,2018-07-10 10:00:03+00:00,78.475,77.75,76.75,82.6666666666667,83.28125,80.2708333333333,80.4416666666667,78.4583333333333
2018-07-08T00:00:00-05:00,2018-07-08 05:00:00+00:00,2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-11T05:00:00-05:00,2018-07-11 10:00:00+00:00,78.475,77.75,76.75,82.6666666666667,83.28125,80.2708333333333,80.4416666666667,78.4583333333333
2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-01T05:00:02-05:00,2018-07-01 10:00:02+00:00,82.525,82.0208333333333,84.8541666666667,83.3333333333333,86.15625,83.2291666666667,84.1166666666667,84.3083333333333
2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-02T05:00:04-05:00,2018-07-02 10:00:04+00:00,82.7166666666667,81.9166666666667,84.75,83.9166666666667,87.0729166666667,84.5833333333333,85.0833333333333,85.3583333333333
2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-03T05:00:02-05:00,2018-07-03 10:00:02+00:00,83.0708333333333,81.2916666666667,83.4791666666667,82.5625,85.6145833333333,83.4166666666667,85.1666666666667,84.3166666666666
2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-04T05:00:00-05:00,2018-07-04 10:00:00+00:00,82.7,81.0208333333333,82.875,81.125,84.6666666666667,83.5208333333333,84.95,83.125
2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-05T05:00:00-05:00,2018-07-05 10:00:00+00:00,82.45,80.4583333333333,81.2291666666667,81.25,84.2708333333333,83.3333333333333,84.7333333333333,82.3416666666667
2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-06T05:00:00-05:00,2018-07-06 10:00:00+00:00,81.8,80.3333333333333,79.2083333333333,81.0833333333333,83.4479166666667,82.1458333333333,84.25,80.825
2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-07T05:00:00-05:00,2018-07-07 10:00:00+00:00,80.5458333333333,78.3125,78.7291666666667,78.6875,80.0833333333333,80.125,84.2083333333333,79.5
2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-08T05:00:01-05:00,2018-07-08 10:00:01+00:00,80.25,78.4375,76.6666666666667,79.3958333333333,80.7604166666667,79.6666666666667,83.8166666666667,77.075
2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-09T05:00:01-05:00,2018-07-09 10:00:01+00:00,81.1333333333333,77.9791666666667,76.8958333333333,80.3541666666667,80.6354166666667,80.0833333333333,83.3666666666667,76.8416666666667
2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-10T05:00:03-05:00,2018-07-10 10:00:03+00:00,80.4916666666666,77.1875,77.4375,82.2083333333333,81.6041666666667,75.8125,84.0583333333333,75.8666666666667
2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-11T05:00:00-05:00,2018-07-11 10:00:00+00:00,80.4916666666667,77.1875,77.4375,82.2083333333333,81.6041666666667,75.8125,84.0583333333334,75.8666666666667
2018-07-09T00:00:00-05:00,2018-07-09 05:00:00+00:00,2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-12T05:00:00-05:00,2018-07-12 10:00:00+00:00,80.4916666666667,77.1875,77.4375,82.2083333333333,81.6041666666667,75.8125,84.0583333333333,75.8666666666667
2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-02T05:00:04-05:00,2018-07-02 10:00:04+00:00,82.825,82.1041666666667,84.2916666666667,83.5208333333333,86.4375,83.375,84.8833333333333,84.4666666666667
2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-03T05:00:02-05:00,2018-07-03 10:00:02+00:00,83.5041666666667,82.4791666666667,84.2083333333333,84.4791666666667,87.4270833333333,84.4791666666667,85.1416666666667,85.5916666666667
2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-04T05:00:00-05:00,2018-07-04 10:00:00+00:00,83.3416666666667,82.1875,83.6458333333333,82.8125,85.875,84.4791666666667,85.05,84.5916666666667
2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-05T05:00:00-05:00,2018-07-05 10:00:00+00:00,83.075,81.125,82.0208333333333,82.25,85.0833333333333,84,84.8166666666666,83.75
2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-06T05:00:00-05:00,2018-07-06 10:00:00+00:00,82.2666666666667,80.8541666666667,80.8958333333333,81.0833333333333,84.3958333333333,82.9583333333333,84.2833333333333,82.5
2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-07T05:00:00-05:00,2018-07-07 10:00:00+00:00,82.4208333333333,81.1458333333333,79.4166666666667,80.75,84.3229166666667,83.2291666666667,83.7666666666667,81.4833333333333
2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-08T05:00:01-05:00,2018-07-08 10:00:01+00:00,82.0208333333333,81.25,77.0208333333333,80.1875,82.8541666666667,82.0833333333333,83.6583333333333,79.5583333333333
2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-09T05:00:01-05:00,2018-07-09 10:00:01+00:00,83.0125,80.4583333333333,76.2291666666667,80.5,83.6354166666667,82.4791666666667,83.6333333333333,79.6416666666667
2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-10T05:00:03-05:00,2018-07-10 10:00:03+00:00,82.1833333333334,78.0208333333333,77.1458333333333,80.1041666666667,80.9479166666667,81.6875,83.6416666666667,79.4916666666667
2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-11T05:00:00-05:00,2018-07-11 10:00:00+00:00,82.825,79.9166666666667,78.2083333333333,81.375,79.8854166666667,81.8333333333333,84.05,80.1416666666667
2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-12T05:00:00-05:00,2018-07-12 10:00:00+00:00,82.825,79.9166666666667,78.2083333333333,81.375,79.8854166666667,81.8333333333333,84.05,80.1416666666667
2018-07-10T00:00:00-05:00,2018-07-10 05:00:00+00:00,2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-13T05:00:00-05:00,2018-07-13 10:00:00+00:00,82.825,79.9166666666667,78.2083333333333,81.375,79.8854166666667,81.8333333333333,84.05,80.1416666666667
2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-03T05:00:02-05:00,2018-07-03 10:00:02+00:00,83.7166666666667,83.3333333333333,85.25,85.4791666666667,88.0833333333333,84.7708333333333,85.1583333333333,86.1083333333333
2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-04T05:00:00-05:00,2018-07-04 10:00:00+00:00,83.7041666666667,83.2291666666667,85.0416666666667,84.7708333333333,87.4270833333333,85.4375,85.2916666666667,86.2083333333333
2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-05T05:00:00-05:00,2018-07-05 10:00:00+00:00,83.675,82.3125,83.6666666666667,83.625,86.7708333333333,85,85.075,85.15
2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-06T05:00:00-05:00,2018-07-06 10:00:00+00:00,83.6541666666667,82.9791666666667,83.375,83.5416666666667,86.625,84.4583333333333,84.875,84.6583333333333
2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-07T05:00:00-05:00,2018-07-07 10:00:00+00:00,83.1541666666667,82.1875,82.8541666666667,82.875,86.4166666666667,85.1041666666667,84.3583333333333,84.7083333333334
2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-08T05:00:01-05:00,2018-07-08 10:00:01+00:00,82.9958333333333,82.3333333333333,81.2708333333333,82.4166666666667,85.5625,83.9791666666667,83.775,82.975
2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-09T05:00:01-05:00,2018-07-09 10:00:01+00:00,83.4791666666667,81.4583333333333,80.7916666666667,82.9166666666667,85.3854166666667,84.25,84.5833333333333,83.1833333333333
2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-10T05:00:03-05:00,2018-07-10 10:00:03+00:00,83.1625,79.5208333333333,81.3541666666667,80.8125,82.2083333333333,83.5833333333333,84.5166666666667,82.55
2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-11T05:00:00-05:00,2018-07-11 10:00:00+00:00,83.4833333333333,80.6875,81.125,82.25,83.40625,83.9583333333333,84.3583333333333,83.65
2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-12T05:00:00-05:00,2018-07-12 10:00:00+00:00,84.1791666666667,81,82.1041666666667,83.3541666666667,84.3333333333333,83.7291666666667,84.3583333333333,84.2666666666667
2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-13T05:00:00-05:00,2018-07-13 10:00:00+00:00,84.1791666666667,81,82.1041666666667,83.3541666666667,84.3333333333333,83.7291666666667,84.3583333333333,84.2666666666667
2018-07-11T00:00:00-05:00,2018-07-11 05:00:00+00:00,2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-14T05:00:00-05:00,2018-07-14 10:00:00+00:00,84.1791666666667,81,82.1041666666667,83.3541666666667,84.3333333333333,83.7291666666667,84.3583333333333,84.2666666666667
2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-04T05:00:00-05:00,2018-07-04 10:00:00+00:00,83.9041666666667,84.2916666666667,85.8333333333333,85.625,88.2916666666667,84.8125,85.0416666666667,86.3416666666667
2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-05T05:00:00-05:00,2018-07-05 10:00:00+00:00,84.0666666666667,83.8958333333333,85.2708333333333,85.4166666666667,88.21875,85.5416666666667,85.5416666666667,86.3416666666667
2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-06T05:00:00-05:00,2018-07-06 10:00:00+00:00,84.0958333333333,84.25,85.25,85.625,88.2291666666667,85.3541666666667,85.3083333333333,86.0916666666667
2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-07T05:00:00-05:00,2018-07-07 10:00:00+00:00,83.8333333333333,83.6041666666667,85.0833333333333,84.8541666666667,87.84375,86.125,85.4333333333333,86.825
2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-08T05:00:01-05:00,2018-07-08 10:00:01+00:00,83.2375,83.2291666666667,83.75,84.4166666666667,86.96875,84.9375,84.8833333333333,84.9583333333333
2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-09T05:00:01-05:00,2018-07-09 10:00:01+00:00,83.4458333333333,82.8541666666667,82.9583333333333,84.2916666666667,86.3541666666667,84.8333333333333,85.1166666666667,84.1166666666667
2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-10T05:00:03-05:00,2018-07-10 10:00:03+00:00,83.5083333333333,81.8958333333333,82.8541666666667,82.375,84.0833333333333,84.3333333333333,84.9833333333333,83
2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-11T05:00:00-05:00,2018-07-11 10:00:00+00:00,83.2666666666667,80.7291666666667,82.375,82.3541666666667,84.1354166666667,83.7916666666667,84.8166666666667,83.7416666666667
2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-12T05:00:00-05:00,2018-07-12 10:00:00+00:00,83.5041666666667,80.5,84.6875,82.1875,84.9479166666667,83.9791666666667,84.7083333333333,84.35
2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-13T05:00:00-05:00,2018-07-13 10:00:00+00:00,84.0166666666667,79.5625,85,82.0625,84.0833333333333,84.25,84.6916666666666,84.85
2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-14T05:00:00-05:00,2018-07-14 10:00:00+00:00,84.0166666666667,79.5625,85,82.0625,84.0833333333333,84.25,84.6916666666667,84.85
2018-07-12T00:00:00-05:00,2018-07-12 05:00:00+00:00,2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-15T05:00:00-05:00,2018-07-15 10:00:00+00:00,84.0166666666667,79.5625,85,82.0625,84.0833333333333,84.25,84.6916666666667,84.85
2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-14T00:00:00-05:00,2018-07-14 05:00:00+00:00,2018-07-05T05:00:00-05:00,2018-07-05 10:00:00+00:00,84.0916666666667,84.25,85.875,86.3541666666667,88.8333333333333,85.1458333333333,85.4416666666667,86.85
2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-14T00:00:00-05:00,2018-07-14 05:00:00+00:00,2018-07-06T05:00:00-05:00,2018-07-06 10:00:00+00:00,84.2666666666667,84.8333333333333,85.9166666666667,86.9375,88.9895833333333,85.6041666666667,85.4583333333333,86.875
2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-14T00:00:00-05:00,2018-07-14 05:00:00+00:00,2018-07-07T05:00:00-05:00,2018-07-07 10:00:00+00:00,83.425,83.2291666666667,85.6041666666667,85.75,88.09375,86.3541666666667,85.45,87.1083333333333
2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-14T00:00:00-05:00,2018-07-14 05:00:00+00:00,2018-07-08T05:00:01-05:00,2018-07-08 10:00:01+00:00,83.6916666666667,83.9166666666667,85.25,85.3333333333333,88.2291666666667,85.6666666666667,85.3416666666667,86.4333333333334
2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-14T00:00:00-05:00,2018-07-14 05:00:00+00:00,2018-07-09T05:00:01-05:00,2018-07-09 10:00:01+00:00,83.9208333333333,83.625,84.4791666666667,85.4583333333333,87.8229166666667,85.5,85.5083333333333,85.3583333333333
2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-14T00:00:00-05:00,2018-07-14 05:00:00+00:00,2018-07-10T05:00:03-05:00,2018-07-10 10:00:03+00:00,83.5375,83,83.2708333333333,84.8125,86.5520833333333,85.0833333333333,84.8916666666667,84.4
2018-07-13T00:00:00-05:00,2018-07-13 05:00:00+00:00,2018-07-14T00:00:00-05:00,2018-07-14 05:00:00+00:00,2018-07-11T05:00:00-05:00,2018-07-11 10:00:00+00:00,83.0875,82,82.7916666666667,82.5416666666667,85.3333333333333,83.9583333333333,84.975,82.8833333333333
